"6 6,25.3477811736212,23.5916457550582 6,25.3477811736212,24.4351961174364 6,25.3477811736212,24.974854855589 6,25.3477811736212,24.0269662740723"
"6 6,26.0576587188682,25.2458065299888 6,26.0576587188682,25.6558370870659 6,26.0576587188682,25.4787124157631 6,26.0576587188682,24.9845899699498"
"6 6,26.8762493851699,24.2745765356284 6,26.8762493851699,24.7555343105094 6,26.8762493851699,23.9540396982064 6,26.8762493851699,24.408745845634"
"6 6,25.8643221436625,25.4224904168889 6,25.8643221436625,25.2435673073449 6,25.8643221436625,24.7013353242101 6,25.8643221436625,25.0358891812306"
"6 6,24.3025117931761,22.7507431973587 6,24.3025117931761,23.9199509774903 6,24.3025117931761,24.9713347441584 6,24.3025117931761,23.1363261276461"
"6 6,22.5642857327232,24.9376925269408 6,22.5642857327232,25.1081914682303 6,22.5642857327232,24.2509064841929 6,22.5642857327232,24.5690145264523"
"6 6,28.0491125390265,25.2216149656645 6,28.0491125390265,26.2636136118664 6,28.0491125390265,25.0864730100979 6,28.0491125390265,24.8346701487817"
"6 6,22.7277746139027,23.8496359466198 6,22.7277746139027,22.4632645558538 6,22.7277746139027,23.9430821318936 6,22.7277746139027,24.0452383431558"
"6 6,26.8610939248258,24.6598514449956 6,26.8610939248258,25.0882435312727 6,26.8610939248258,24.3669723284308 6,26.8610939248258,24.6698120130757"
"6 6,27.8658130107767,24.2948802700544 6,27.8658130107767,24.452754108598 6,27.8658130107767,24.0552690209058 6,27.8658130107767,24.3140030078368"
"6 6,24.5172437849698,23.7755033880796 6,24.5172437849698,25.0073875141387 6,24.5172437849698,24.9550277033463 6,24.5172437849698,24.2097457269072"
"6 6,25.897904519647,24.9647144212912 6,25.897904519647,24.8350817368621 6,25.897904519647,24.5932562519328 6,25.897904519647,24.7167552337176"
"6 6,24.3886597054867,24.1966498384024 6,24.3886597054867,24.7854894647591 6,24.3886597054867,24.586439027201 6,24.3886597054867,24.3589036626596"
"6 6,26.7976870926374,25.2429591811027 6,26.7976870926374,26.1346713667083 6,26.7976870926374,24.9232634158248 6,26.7976870926374,25.2064618110271"
"6 6,24.5644775728031,24.1227623875841 6,24.5644775728031,25.1038118071515 6,24.5644775728031,24.8909829054646 6,24.5644775728031,24.2813287114087"
"6 6,24.5195708723363,24.7081921195959 6,24.5195708723363,23.6494336911154 6,24.5195708723363,23.7117727206923 6,24.5195708723363,24.5968463998031"
"6 6,21.2203027116493,23.6729953693517 6,21.2203027116493,22.8937166246184 6,21.2203027116493,24.7752077974466 6,21.2203027116493,23.7496951685717"
"6 6,26.5786392940297,24.5229254056278 6,26.5786392940297,25.9827773492056 6,26.5786392940297,24.9814308169962 6,26.5786392940297,24.7032294432932"
"6 6,30.0608181795554,24.2568095581989 6,30.0608181795554,26.4903115546851 6,30.0608181795554,25.5311261970317 6,30.0608181795554,24.3392650535501"
"6 6,24.5232017892382,25.5365210923043 6,24.5232017892382,24.0946758814326 6,24.5232017892382,23.6656597384772 6,24.5232017892382,25.17099006929"
"6 6,20.0422463844637,23.3831554943522 6,20.0422463844637,23.5907306354725 6,20.0422463844637,24.505524787603 6,20.0422463844637,23.5685955332321"
"6 6,23.6682750619469,24.9645963552091 6,23.6682750619469,22.8321281443464 6,23.6682750619469,23.3061716591454 6,23.6682750619469,24.9987040866402"
"6 6,25.5101010969316,26.0900288608736 6,25.5101010969316,25.4859673759349 6,25.5101010969316,24.5830680705716 6,25.5101010969316,25.3787899250296"
"6 6,21.7116593442434,24.4153683611564 6,21.7116593442434,23.4017912597846 6,21.7116593442434,23.7235392272493 6,21.7116593442434,24.3238126664007"
"6 6,28.0950020949618,25.0510033203411 6,28.0950020949618,27.1502095925133 6,28.0950020949618,25.9869975907819 6,28.0950020949618,24.7846516813163"
"6 6,26.5906497760986,24.6883981625002 6,26.5906497760986,25.2686459207863 6,26.5906497760986,24.8606408563746 6,26.5906497760986,24.547261639164"
"6 6,23.5156130534213,25.0131123054236 6,23.5156130534213,24.0922667123438 6,23.5156130534213,23.7682138121354 6,23.5156130534213,24.8167403437937"
"6 6,24.860147961186,26.5466846708051 6,24.860147961186,25.668769532344 6,24.860147961186,25.3436936995462 6,24.860147961186,25.6611212995513"
"6 6,27.053827067763,25.4591928667807 6,27.053827067763,25.7842589586339 6,27.053827067763,25.2734748951002 6,27.053827067763,25.0830719059402"
"6 6,25.7650332435776,24.7232400286331 6,25.7650332435776,25.90092565364 6,25.7650332435776,25.2999966999345 6,25.7650332435776,24.8396450131694"
"6 6,24.9366911612396,24.6137795696819 6,24.9366911612396,24.7086323978825 6,24.9366911612396,23.9205643869241 6,24.9366911612396,24.4978437422562"
"6 6,23.7213185118404,23.6360707737845 6,23.7213185118404,24.718886882141 6,23.7213185118404,25.5923731020456 6,23.7213185118404,23.9287766660776"
"6 6,22.4292175624962,23.7031886756603 6,22.4292175624962,23.7171045080167 6,22.4292175624962,24.4020502522847 6,22.4292175624962,24.0566290815431"
"6 6,28.2490491227279,24.2283895412505 6,28.2490491227279,24.7975938127748 6,28.2490491227279,24.5616288788686 6,28.2490491227279,24.0909668951659"
"6 6,21.2287475059623,26.037209737799 6,21.2287475059623,24.5465372472509 6,21.2287475059623,24.1498099433451 6,21.2287475059623,25.3905051282148"
"6 6,20.0172392382451,24.9729919073029 6,20.0172392382451,23.0447570951653 6,20.0172392382451,24.3667923364964 6,20.0172392382451,24.5948036435169"
"6 6,23.4685093343804,24.8254953161162 6,23.4685093343804,24.0075137264385 6,23.4685093343804,23.8095826169312 6,23.4685093343804,24.8739065185637"
"6 6,24.1281376712176,25.7976701307177 6,24.1281376712176,24.395304944757 6,24.1281376712176,23.7099869540922 6,24.1281376712176,25.2818818964706"
"6 6,24.6806413076739,24.0570475455333 6,24.6806413076739,23.7452888100177 6,24.6806413076739,23.9289903035211 6,24.6806413076739,24.0293148840153"
"6 6,21.2589101503172,25.6727847384149 6,21.2589101503172,23.3671532394689 6,21.2589101503172,23.7905072876747 6,21.2589101503172,25.2124642925453"
"6 6,24.3305870212774,22.7695129271206 6,24.3305870212774,23.606144299609 6,24.3305870212774,24.1787372714224 6,24.3305870212774,23.2710441951243"
"6 6,25.8729930666472,24.540440258203 6,25.8729930666472,26.8719820545395 6,25.8729930666472,25.7286527810675 6,25.8729930666472,24.6025296716911"
"6 6,23.6212429825714,23.4768363338283 6,23.6212429825714,22.8853778664687 6,23.6212429825714,23.9387461182795 6,23.6212429825714,23.8565245684873"
"7 7,25.396909394363,23.6237363866368 7,25.396909394363,23.2077327887155 7,25.396909394363,23.9250375665061 7,25.396909394363,23.8045979227058"
"7 7,20.9640828496572,23.6296166657204 7,20.9640828496572,22.5100643967208 7,20.9640828496572,23.382955831708 7,20.9640828496572,23.7960422471738"
"7 7,30.1473542963469,24.2894327709704 7,30.1473542963469,26.7287379679774 7,30.1473542963469,26.17365697123 7,30.1473542963469,24.47487661545"
"7 7,21.7952643035218,24.6333186944619 7,21.7952643035218,24.2944520454941 7,21.7952643035218,24.152205229591 7,21.7952643035218,24.5326475924638"
"7 7,25.4444036869147,24.2478028726193 7,25.4444036869147,23.8439900155327 7,25.4444036869147,24.6049601145954 7,25.4444036869147,24.5101688994516"
"7 7,23.89034338683,25.4590735725672 7,23.89034338683,25.4723544625996 7,23.89034338683,25.4778959532626 7,23.89034338683,25.238860952445"
"7 7,24.4858061019789,24.1215223973671 7,24.4858061019789,24.9263976004113 7,24.4858061019789,24.940768062158 7,24.4858061019789,24.205386579564"
"7 7,21.6230049942904,23.6113921218703 7,21.6230049942904,21.9967277985942 7,21.6230049942904,23.4889844559373 7,21.6230049942904,24.1503356264914"
"7 7,28.0182446435424,24.3966955207861 7,28.0182446435424,25.5339846194104 7,28.0182446435424,24.9649691471672 7,28.0182446435424,24.6250111333879"
"7 7,23.3979843756309,24.3532694758442 7,23.3979843756309,23.2498265479514 7,23.3979843756309,23.7126972835587 7,23.3979843756309,24.4252366022349"
"7 7,21.5522391582393,23.7452396448999 7,21.5522391582393,22.7907127057124 7,21.5522391582393,23.7758800522399 7,21.5522391582393,23.8896114986896"
"7 7,19.9800452432671,22.7839546085167 7,19.9800452432671,22.102796741732 7,19.9800452432671,23.8975792099264 7,19.9800452432671,23.3108116473746"
"7 7,19.6285684267991,23.3225785891576 7,19.6285684267991,21.6729442408792 7,19.6285684267991,23.5274833682278 7,19.6285684267991,23.6962019894073"
"7 7,27.6836660192705,24.7342766201041 7,27.6836660192705,26.1752954251427 7,27.6836660192705,25.6802468180895 7,27.6836660192705,24.6958330860778"
"7 7,25.905155389403,24.3853420371641 7,25.905155389403,25.5701668802562 7,25.905155389403,25.109116971233 7,25.905155389403,24.5957165002588"
"7 7,19.082508525219,24.0148791558763 7,19.082508525219,21.1965724400517 7,19.082508525219,23.0256495415702 7,19.082508525219,24.0826292598735"
"7 7,28.5726201130194,25.0974444002766 7,28.5726201130194,26.6495205688118 7,28.5726201130194,24.9148474744729 7,28.5726201130194,24.9604573436825"
"7 7,23.3734655336095,24.9760228165687 7,23.3734655336095,25.3819840467354 7,23.3734655336095,25.2039046839588 7,23.3734655336095,25.0148221962905"
"7 7,25.1616736504855,24.6859797825073 7,25.1616736504855,24.8466362291683 7,25.1616736504855,24.2185683133343 7,25.1616736504855,24.6892947545896"
"7 7,21.7460694274402,24.4643154300989 7,21.7460694274402,22.5105170132142 7,21.7460694274402,23.3657626956519 7,21.7460694274402,24.470561757232"
"7 7,29.3097298485504,24.6543385243905 7,29.3097298485504,26.5585965688139 7,29.3097298485504,24.895425107674 7,29.3097298485504,24.8334903099287"
"7 7,21.5946138463799,24.1999987075683 7,21.5946138463799,24.3318060916524 7,21.5946138463799,24.995978864808 7,21.5946138463799,24.5101805865311"
"7 7,27.8515371613833,25.7315704118607 7,27.8515371613833,25.4470496543525 7,27.8515371613833,25.0953760704284 7,27.8515371613833,25.5103067174877"
"7 7,26.1295150660774,25.4796301659041 7,26.1295150660774,25.0356219271297 7,26.1295150660774,23.7561699998004 7,26.1295150660774,25.194400290239"
"7 7,23.2082120452099,23.7824360216124 7,23.2082120452099,23.3453105482188 7,23.2082120452099,23.7883671627757 7,23.2082120452099,23.9453878866542"
"7 7,23.2388827532676,24.4346073450441 7,23.2388827532676,23.5705295097122 7,23.2388827532676,23.7305097741623 7,23.2388827532676,24.6746809854121"
"7 7,22.0525479665546,24.1462003282712 7,22.0525479665546,23.2243034864361 7,22.0525479665546,23.6680564916867 7,22.0525479665546,24.2380033942516"
"7 7,27.0665773409792,25.2060329680067 7,27.0665773409792,26.0917942964376 7,27.0665773409792,24.7391912139261 7,27.0665773409792,25.0591146265997"
"7 7,25.050906631585,25.0138530714061 7,25.050906631585,25.1942026486381 7,25.050906631585,24.9735067672521 7,25.050906631585,24.9217817060537"
"7 7,21.6549533103488,25.1945640187491 7,21.6549533103488,24.2464294213349 7,21.6549533103488,24.1737338286771 7,21.6549533103488,25.0157138086746"
"7 7,19.8873394699364,25.3139234513185 7,19.8873394699364,23.7002899064501 7,19.8873394699364,24.1200579337247 7,19.8873394699364,25.1840444869069"
"7 7,21.6214617524288,24.4091882246002 7,21.6214617524288,23.7117760532292 7,21.6214617524288,24.498512326017 7,21.6214617524288,24.5266195932571"
"7 7,29.9501440911519,25.2162791716574 7,29.9501440911519,26.7363615607464 7,29.9501440911519,24.8719365647913 7,29.9501440911519,24.8810965394725"
"7 7,22.5426766356165,24.8373672302073 7,22.5426766356165,24.1978490280295 7,22.5426766356165,24.8213015579579 7,22.5426766356165,24.8323277678124"
"7 7,23.6537117180622,24.3009545133972 7,23.6537117180622,23.0604642260098 7,23.6537117180622,23.3921313925919 7,23.6537117180622,24.4014050838819"
"7 7,29.1086162213276,23.264185965194 7,29.1086162213276,24.4450017427135 7,29.1086162213276,24.3085044678992 7,29.1086162213276,23.5708594592584"
"7 7,19.7236057374507,24.1688105209826 7,19.7236057374507,22.1873264635687 7,19.7236057374507,23.7522446370674 7,19.7236057374507,24.1997789173894"
"7 7,26.9574155203367,24.2678309116299 7,26.9574155203367,24.2281465652123 7,26.9574155203367,23.6230468784227 7,26.9574155203367,24.2178386107445"
"7 7,28.2577896382895,24.8105954119884 7,28.2577896382895,26.8117582854372 7,28.2577896382895,25.6203283672046 7,28.2577896382895,24.6253020378423"
"7 7,22.5502305054952,24.7191391071361 7,22.5502305054952,24.1762008479609 7,22.5502305054952,24.303603425105 7,22.5502305054952,24.7681099784126"
"7 7,27.3147538259474,24.73364793897 7,27.3147538259474,25.941523329272 7,27.3147538259474,25.4067821410394 7,27.3147538259474,24.5721784158852"
"7 7,16.3099027699029,25.155591671104 7,16.3099027699029,22.5951324900926 7,16.3099027699029,23.6157240931425 7,16.3099027699029,25.1004817175017"
"7 7,23.518804860092,24.1531364640814 7,23.518804860092,24.2492637732401 7,23.518804860092,25.0248733079218 7,23.518804860092,24.5032124510499"
"7 7,23.7047361279009,25.0758777952704 7,23.7047361279009,24.5637830349862 7,23.7047361279009,24.2247088016329 7,23.7047361279009,24.9343368014851"
"7 7,26.4154710884406,25.2225870601938 7,26.4154710884406,24.9890347030183 7,26.4154710884406,25.0651483752511 7,26.4154710884406,25.0993332941331"
"7 7,20.8507849518236,24.3183810884443 7,20.8507849518236,22.9235605921379 7,20.8507849518236,24.234664732269 7,20.8507849518236,24.3291343244305"
"7 7,27.2001616809731,23.1974861355997 7,27.2001616809731,24.6242954917801 7,27.2001616809731,24.3682437073801 7,27.2001616809731,23.8591214877592"
"7 7,21.908391818359,23.6246889297809 7,21.908391818359,22.8194610319955 7,21.908391818359,23.6073010246183 7,21.908391818359,23.8053218796002"
"7 7,22.9134029595379,26.174139850159 7,22.9134029595379,25.1469803430825 7,22.9134029595379,24.6193970571752 7,22.9134029595379,25.8410749092604"
"7 7,21.5863479558884,22.458997133764 7,21.5863479558884,21.6049318336976 7,21.5863479558884,23.8945054843026 7,21.5863479558884,22.9707021823781"
"7 7,23.5396015932197,24.7311052367387 7,23.5396015932197,23.7893847481891 7,23.5396015932197,24.7853422576994 7,23.5396015932197,24.6457416425668"
"7 7,23.4284303542266,23.4806885360623 7,23.4284303542266,24.196118966447 7,23.4284303542266,24.0917108959053 7,23.4284303542266,23.6248634230126"
"7 7,23.3897166399067,23.8036037626794 7,23.3897166399067,23.6306995478762 7,23.3897166399067,24.0512404298056 7,23.3897166399067,23.9539422337722"
"7 7,25.0344625448776,23.3271895054194 7,25.0344625448776,23.0704661716431 7,25.0344625448776,23.5855812242137 7,25.0344625448776,23.5302833218777"
"7 7,28.2717183574324,24.7040043069926 7,28.2717183574324,26.9238878321581 7,28.2717183574324,25.9031165522509 7,28.2717183574324,24.9070296878786"
"7 7,24.9780818968687,24.976230608535 7,24.9780818968687,24.3920091388176 7,24.9780818968687,24.07776354713 7,24.9780818968687,24.8121268266354"
"7 7,23.8474032768195,25.6671243873913 7,23.8474032768195,25.2593670940526 7,23.8474032768195,24.9167771006653 7,23.8474032768195,25.429882016299"
"7 7,25.9614297317217,23.9235434180254 7,25.9614297317217,24.475582656773 7,25.9614297317217,24.1210231967477 7,25.9614297317217,24.0565423313012"
"7 7,25.2958398733501,24.3047581459349 7,25.2958398733501,24.8314615306238 7,25.2958398733501,25.387664792095 7,25.2958398733501,24.3650163529806"
"7 7,28.0800706357433,25.1427467057486 7,28.0800706357433,26.3292270763323 7,28.0800706357433,26.3953136609175 7,28.0800706357433,25.0501027058708"
"7 7,21.428855656638,23.8733162570572 7,21.428855656638,23.2310617927973 7,21.428855656638,24.7566009720119 7,21.428855656638,24.1691455352474"
"7 7,26.1556892855879,24.1514668010826 7,26.1556892855879,25.5877441422774 7,26.1556892855879,25.8150488404569 7,26.1556892855879,24.1231760530766"
"7 7,19.0439046568173,24.4507648463059 7,19.0439046568173,22.4809813558002 7,19.0439046568173,23.5606263935244 7,19.0439046568173,24.5632985942299"
"7 7,25.9947080223522,23.8625234487596 7,25.9947080223522,26.1096897900276 7,25.9947080223522,26.3464520338322 7,25.9947080223522,23.8947051959852"
"7 7,20.4747364920646,24.0154440034501 7,20.4747364920646,21.8782287049083 7,20.4747364920646,23.6107836491813 7,20.4747364920646,24.2183277927885"
"7 7,24.3025117931761,23.3199511886727 7,24.3025117931761,24.0008426785125 7,24.3025117931761,24.8129041538081 7,24.3025117931761,23.5147277791444"
"7 7,22.9034260055242,24.9075639730934 7,22.9034260055242,24.0403870285359 7,22.9034260055242,24.510845896902 7,22.9034260055242,24.6651450329343"
"7 7,28.8192686983122,24.038221642603 7,28.8192686983122,26.5326030578851 7,28.8192686983122,26.0976364086672 7,28.8192686983122,24.2655900117534"
"7 7,26.7631814226465,23.9614737184843 7,26.7631814226465,24.2066636081807 7,26.7631814226465,24.0962597453219 7,26.7631814226465,24.0691795838699"
"7 7,23.0221449511861,24.6958326009673 7,23.0221449511861,22.9808824823569 7,23.0221449511861,23.4388234528934 7,23.0221449511861,24.9402320112746"
"7 7,22.2830403101443,24.7779132914087 7,22.2830403101443,25.5970043143704 7,22.2830403101443,25.9701106329005 7,22.2830403101443,24.8812928437539"
"7 7,21.461561364527,24.7791879544683 7,21.461561364527,24.0253098978157 7,21.461561364527,24.5538609318855 7,21.461561364527,24.7114524600296"
"7 7,26.2255620989334,24.6791264375439 7,26.2255620989334,25.1403714848272 7,26.2255620989334,24.7366034807387 7,26.2255620989334,24.5735903658278"
"7 7,28.3206228784072,24.821028529882 7,28.3206228784072,26.0722421878449 7,28.3206228784072,25.3113150993567 7,28.3206228784072,24.7836901494259"
"7 7,20.0535038541695,24.7411710865761 7,20.0535038541695,22.7397372355638 7,20.0535038541695,24.5320556150976 7,20.0535038541695,24.7056183335611"
"7 7,30.454692237913,25.037922126255 7,30.454692237913,26.7843374680484 7,30.454692237913,25.2190261942462 7,30.454692237913,24.9058145191042"
"7 7,28.7399001872047,25.5005857748397 7,28.7399001872047,27.5068855779767 7,28.7399001872047,25.6320000873706 7,28.7399001872047,25.1945863670261"
"7 7,24.3099322597949,23.7251589984284 7,24.3099322597949,22.612255942023 7,24.3099322597949,23.9490440613083 7,24.3099322597949,23.9900874493163"
"7 7,22.8197722988366,24.8132958621772 7,22.8197722988366,25.4631784890286 7,22.8197722988366,24.9185298614618 7,22.8197722988366,24.8944271031042"
"7 7,26.60336087305,24.5037128884619 7,26.60336087305,25.4453294786456 7,26.60336087305,24.210594382158 7,26.60336087305,24.3239756717198"
"7 7,17.9249506596793,24.0600729070143 7,17.9249506596793,22.1221029590857 7,17.9249506596793,23.7239782352097 7,17.9249506596793,24.1460888678263"
"7 7,26.7679399145149,23.950105624072 7,26.7679399145149,24.1704902145461 7,26.7679399145149,23.6034269816605 7,26.7679399145149,24.2409512541017"
"7 7,29.8425283985227,25.8548397049587 7,29.8425283985227,26.8461667827089 7,29.8425283985227,25.6744263127509 7,29.8425283985227,25.5022823204288"
"7 7,25.1813558354594,24.3967572053987 7,25.1813558354594,25.1617398112331 7,25.1813558354594,25.1250652856085 7,25.1813558354594,24.4243942319783"
"7 7,23.5156130534213,24.8266277492654 7,23.5156130534213,23.8181405291903 7,23.5156130534213,23.9452118148706 7,23.5156130534213,24.660975866344"
"7 7,14.0660165771712,24.244999928822 7,14.0660165771712,20.1162562305091 7,14.0660165771712,22.9801286288909 7,14.0660165771712,24.3574162081929"
"7 7,26.1069601249861,25.1222340361462 7,26.1069601249861,24.7402591087478 7,26.1069601249861,24.2226458485325 7,26.1069601249861,24.8305007899255"
"7 7,26.8426352432312,24.3155803827093 7,26.8426352432312,25.3981470887193 7,26.8426352432312,24.8107532365312 7,26.8426352432312,24.4263795590056"
"7 7,29.8401940114127,24.2345071815886 7,29.8401940114127,26.915223310247 7,29.8401940114127,26.1851184516857 7,29.8401940114127,24.3006045809687"
"7 7,22.9249771529258,25.3288161078933 7,22.9249771529258,24.1455150028209 7,22.9249771529258,24.1839100518432 7,22.9249771529258,25.1086405353045"
"7 7,23.6411376733817,24.2352633287396 7,23.6411376733817,24.4264414387944 7,23.6411376733817,25.0624302125938 7,23.6411376733817,24.289150840199"
"7 7,28.252555487126,25.8250096161825 7,28.252555487126,25.5775118649268 7,28.252555487126,24.2465995033934 7,28.252555487126,25.5056056864524"
"7 7,22.0751528978737,23.656695199501 7,22.0751528978737,23.6217360693671 7,22.0751528978737,24.6439160444631 7,22.0751528978737,24.0088110908068"
"7 7,21.0965652935936,24.5596495234652 7,21.0965652935936,23.8125461489019 7,21.0965652935936,24.0085942189768 7,21.0965652935936,24.6939089205709"
"7 7,25.2540196292596,25.0532045239779 7,25.2540196292596,24.9629656541689 7,25.2540196292596,23.955285167089 7,25.2540196292596,24.9362720920855"
"7 7,22.9193063778945,24.0411270029837 7,22.9193063778945,23.724602815215 7,22.9193063778945,24.5554515417025 7,22.9193063778945,24.2240455113948"
"7 7,23.1217808215087,24.2342379115621 7,23.1217808215087,22.7816772816851 7,23.1217808215087,23.7137189081639 7,23.1217808215087,24.31802948935"
"7 7,23.2025328175413,25.9764604020706 7,23.2025328175413,24.9879083832599 7,23.2025328175413,24.295969129697 7,23.2025328175413,25.5404943224456"
"7 7,24.8764568780543,24.418322537695 7,24.8764568780543,24.2742675285404 7,24.8764568780543,23.8402139085875 7,24.8764568780543,24.4206766022176"
"7 7,25.1528934341067,24.9566645640643 7,25.1528934341067,24.795533765441 7,25.1528934341067,23.9655194113061 7,25.1528934341067,24.7717878157423"
"8 8,26.35929808488,24.500781784682 8,26.35929808488,25.784788759934 8,26.35929808488,24.9264358303364 8,26.35929808488,24.5277030685726"
"8 8,26.3136518627023,25.4461850248443 8,26.3136518627023,24.7868440646971 8,26.3136518627023,24.1160827917193 8,26.3136518627023,25.2738589121235"
"8 8,28.021420692778,25.3078371767905 8,28.021420692778,27.6818525396361 8,28.021420692778,25.5462959892225 8,28.021420692778,24.9706591495845"
"8 8,19.6815553930442,23.7495717644765 8,19.6815553930442,21.5952474896706 8,19.6815553930442,23.490035001027 8,19.6815553930442,24.1132758898821"
"8 8,24.1025486361715,25.2531845658852 8,24.1025486361715,24.0859862268042 8,24.1025486361715,23.9296677711475 8,24.1025486361715,25.2951575256248"
"8 8,24.9203246628171,25.3129430831491 8,24.9203246628171,24.4202962100819 8,24.9203246628171,23.8615185223886 8,24.9203246628171,24.9676351822818"
"8 8,21.4480123742725,24.3929226809254 8,21.4480123742725,23.0432117934038 8,21.4480123742725,24.0228155610825 8,21.4480123742725,24.3917646962816"
"8 8,29.9721011002404,25.4398363810144 8,29.9721011002404,27.2715448917526 8,29.9721011002404,25.056534008811 8,29.9721011002404,25.4320768727248"
"8 8,25.1943019358507,24.5540327718665 8,25.1943019358507,24.7610617068909 8,25.1943019358507,24.4077369255593 8,25.1943019358507,24.6921405302612"
"8 8,23.4372919037158,24.2762105630112 8,23.4372919037158,23.6929812049091 8,23.4372919037158,24.0119412240703 8,23.4372919037158,24.468236701025"
"8 8,19.9800452432671,23.2009875021692 8,19.9800452432671,22.5128128194714 8,19.9800452432671,23.6639095320675 8,19.9800452432671,23.5102214377003"
"8 8,25.477453021271,25.067832884919 8,25.477453021271,25.6778511226465 8,25.477453021271,24.6241578985573 8,25.477453021271,24.9519210201115"
"8 8,28.6908652042656,25.2254267687303 8,28.6908652042656,25.8843343076057 8,28.6908652042656,24.1704004675266 8,28.6908652042656,25.0683990997969"
"8 8,27.135978904882,24.2704133553637 8,27.135978904882,24.9854730371951 8,27.135978904882,24.1354197876019 8,27.135978904882,24.3443183608652"
"8 8,27.1197838310292,24.782531491657 8,27.1197838310292,25.7213313601914 8,27.1197838310292,25.6568990382927 8,27.1197838310292,24.8448136245182"
"8 8,26.0061874388202,25.5838705297741 8,26.0061874388202,25.7415642216149 8,26.0061874388202,25.5528922346432 8,26.0061874388202,25.1914648757171"
"8 8,27.9799461663581,24.8718002719817 8,27.9799461663581,25.472139459555 8,27.9799461663581,25.3071676779265 8,27.9799461663581,24.891279053616"
"8 8,23.1420221116866,25.2949351433416 8,23.1420221116866,24.39838585077 8,23.1420221116866,24.153170697798 8,23.1420221116866,25.1459772978063"
"8 8,24.1359695665443,25.4071682465263 8,24.1359695665443,24.9882782205924 8,24.1359695665443,23.7518517563884 8,24.1359695665443,25.2250635811437"
"8 8,21.2751632808344,25.0198825632824 8,21.2751632808344,23.3104506689707 8,21.2751632808344,23.8781205210425 8,21.2751632808344,24.8458820176633"
"8 8,23.6275463483544,24.7465362303383 8,23.6275463483544,23.7237786131853 8,23.6275463483544,24.0433785997123 8,23.6275463483544,24.777445545795"
"8 8,22.3697894490058,24.6020934564709 8,22.3697894490058,25.0062359097143 8,22.3697894490058,25.8760475471095 8,22.3697894490058,24.6797215262311"
"8 8,27.3958540434304,24.2714537680663 8,27.3958540434304,25.0387311238063 8,27.3958540434304,24.7765854120399 8,27.3958540434304,24.4297878679553"
"8 8,19.18937754063,25.5516944918267 8,19.18937754063,24.5931045746348 8,19.18937754063,25.0122499566167 8,19.18937754063,25.1285964223452"
"8 8,26.1295150660774,24.5817044334345 8,26.1295150660774,24.880467301424 8,26.1295150660774,24.0684197527485 8,26.1295150660774,24.5971816034159"
"8 8,22.313806495392,24.1728998288264 8,22.313806495392,23.8556985606447 8,22.313806495392,24.0148151600714 8,22.313806495392,24.2422363675863"
"8 8,21.9109047099335,23.9930105840104 8,21.9109047099335,23.2334099539165 8,21.9109047099335,23.7364312013045 8,21.9109047099335,24.1669995098371"
"8 8,21.6904321814883,23.8241723166692 8,21.6904321814883,22.5604415423602 8,21.6904321814883,23.7189526689988 8,21.6904321814883,23.905963725233"
"8 8,29.9990241925954,24.6805690238484 8,29.9990241925954,26.8251033804555 8,29.9990241925954,25.6736031189426 8,29.9990241925954,24.679231907372"
"8 8,23.6761628161128,23.4858085016942 8,23.6761628161128,23.7965303797252 8,23.6761628161128,24.8619493674554 8,23.6761628161128,23.6475430154236"
"8 8,24.2439721165327,24.5756084358759 8,24.2439721165327,23.7981876388375 8,24.2439721165327,23.9297980293019 8,24.2439721165327,24.5481205647172"
"8 8,29.3631907083469,25.9227375895752 8,29.3631907083469,27.0801042296139 8,29.3631907083469,25.8588709865695 8,29.3631907083469,25.4479215965444"
"8 8,25.7296701184555,24.1177495639424 8,25.7296701184555,23.7986319608265 8,25.7296701184555,24.8936002745341 8,25.7296701184555,24.1727735075465"
"8 8,28.6679318008094,25.0284907049263 8,28.6679318008094,27.6408408475721 8,28.6679318008094,26.3816840405427 8,28.6679318008094,24.9444976231814"
"8 8,23.3197506572932,25.4131384108133 8,23.3197506572932,26.0448575761606 8,23.3197506572932,25.1116194977813 8,23.3197506572932,25.1740932112306"
"8 8,21.3761066956775,24.4216469463026 8,21.3761066956775,22.523024754808 8,21.3761066956775,23.7931632923073 8,21.3761066956775,24.4406322920399"
"8 8,30.8923364477569,25.1630855789039 8,30.8923364477569,27.1787061187658 8,30.8923364477569,25.3524303969448 8,30.8923364477569,24.9983327938466"
"8 8,25.8191096554566,24.563637914542 8,25.8191096554566,26.027724546162 8,25.8191096554566,26.0569491142679 8,25.8191096554566,24.6094511614413"
"8 8,27.5580482771334,25.2545239527757 8,27.5580482771334,26.9306194344502 8,27.5580482771334,26.1528303749336 8,27.5580482771334,24.9893684088104"
"8 8,26.7539972066023,25.9881184289139 8,26.7539972066023,28.2607548726323 8,26.7539972066023,25.2820723426026 8,26.7539972066023,25.6850406838645"
"8 8,24.0394426813851,25.375155298613 8,24.0394426813851,24.3304937278232 8,24.0394426813851,23.6577363153347 8,24.0394426813851,25.1944855915256"
"8 8,25.481102883459,25.5515213872965 8,25.481102883459,25.5254867329349 8,25.481102883459,24.3272743905421 8,25.481102883459,25.1835733369257"
"8 8,22.5502305054952,24.4494400506516 8,22.5502305054952,23.9873975871672 8,22.5502305054952,24.1745491699694 8,22.5502305054952,24.486118431798"
